2011/11/uredne-bezdomovcem-trvale-bydliste-proc-ho-mit-a-proc-ne	a_href	http://www.reformajustice.cz
2011/11/cargo-kult-ceskych-drah	a_href	http://www.youtube.com/watch?v=OZT9IvH5mC8
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.nasedite.cz/
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://ona.idnes.cz/ptejte-se-na-bezpecnost-deti-d19-/odpovedi.asp?t=BAUDYSOVA4
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.internethotline.cz/informace/faq.htm
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.fod.cz/
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.mpsv.cz/cs/4300
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://aktualne.centrum.cz/domaci/kauzy/clanek.phtml?id=616907
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://zpravy.idnes.cz/to-jsou-nase-deti-prou-se-dva-detske-domovy-o-sourozence-p2n-/domaci.aspx?c=A111124_1689851_pardubice-zpravy_meb
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.clovekvtisni.cz/
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://zpravy.idnes.cz/studentske-volby-vzdaly-desitky-skol-rathovi-a-ministryni-se-nezdaly-koser-1vv-/studium.aspx?c=A100426_110039_studium_bar
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.spiegel.de/international/spiegel/0,1518,363663,00.html
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.penize.cz/nezamestnanost/17513-africky-ekonom-prestante-uz-prosim-s-tou-pomoci!
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.reflex.cz/clanek/stary-reflex-tema-reflexu/32526/do-kasicek-nedavejte.html
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://www.kiva.org/
2011/12/charita-komu-darovat-a-pak-nelitovat	a_href	http://en.wikipedia.org/wiki/Kiva_(organization)#Issues
2012/03/zacala-hodina-zeme-rozsvitte-vsechna-svetla	a_href	http://www.weblog.rider.cz/articles/230-konsky-trus-a-ekologicka-agitka
2012/06/tyden-s-windows-8-tabletem-den-nula	a_href	http://www.weblog.rider.cz/articles/258-windows-phone-7-po-par-tydnech-zkusenosti-s-novou-platformou
2012/06/tyden-s-windows-8-tabletem-den-nula	a_href	http://www.weblog.rider.cz/articles/261-rok-s-kindle-dlouhodobe-prakticke-zkusenosti
2012/06/tyden-s-windows-8-tabletem-hardware	a_href	http://www.weblog.rider.cz/articles/270-tyden-s-windows-8-tabletem-den-nula
2012/06/tyden-s-windows-8-tabletem-hardware	a_href	http://www.samsung.com/us/computer/tablet-pcs/XE700T1A-A04US
2012/06/tyden-s-windows-8-tabletem-hardware	a_href	http://www.samsung.com/windowspreview
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	a_href	http://www.weblog.rider.cz/articles/270-tyden-s-windows-8-tabletem-den-nula
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	a_href	http://www.weblog.rider.cz/articles/271-tyden-s-windows-8-tabletem-hardware
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	a_href	http://www.weblog.rider.cz/Files/20120630-kb_landscape_2.png
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	a_href	http://www.weblog.rider.cz/Files/20120630-kb_portrait_2.png
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	img_src	http://www.weblog.rider.cz/Files/20120630-kb_landscape_thumb.png
2012/06/tyden-s-windows-8-tabletem-windows-8-a-zaverecne-hodnoceni	img_src	http://www.weblog.rider.cz/Files/20120630-kb_portrait_thumb.png
2013/04/ptejte-se-mne-na-co-chcete-ja-na-co-chci-odpovim	a_href	http://ask.fm/RiderCZ
2013/12/novy-obcansky-zakonik-zlocinne-spiknuti-nebo-zavan-zdraveho-rozumu	a_href	http://zpravy.ihned.cz/c1-61483580-obcansky-zakonik-soudci-duchod-vyklad-jednotny
2014/01/pour-feliciter-2014	a_href	http://pf2014.azurewebsites.net/
2014/08/protoze-muzem	a_href	https://twitter.com/jindrichsidlo/statuses/500650396025888768
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1250058295/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1250058295&linkCode=as2&tag=ac022-20&linkId=DK7L53CTWLNSADUD
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1250058295/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1250058295&linkCode=as2&tag=ac022-20&linkId=DK7L53CTWLNSADUD
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0375726624/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0375726624&linkCode=as2&tag=ac022-20&linkId=NIWS45GNYT2A44HE
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0375726624/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0375726624&linkCode=as2&tag=ac022-20&linkId=NIWS45GNYT2A44HE
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1610394550/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1610394550&linkCode=as2&tag=ac022-20&linkId=DIXUBXUADNCIFF7G
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1610394550/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1610394550&linkCode=as2&tag=ac022-20&linkId=DIXUBXUADNCIFF7G&quot;&gt;&lt;img border=&quot;0&quot; src=&quot;http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=1610394550&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0804173664/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0804173664&linkCode=as2&tag=ac022-20&linkId=WUKMWO7REFRLS7E5
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0804173664/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0804173664&linkCode=as2&tag=ac022-20&linkId=WUKMWO7REFRLS7E5
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0316253030/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0316253030&linkCode=as2&tag=ac022-20&linkId=DNSI6IXH2Q3UU2DW
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0316253030/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0316253030&linkCode=as2&tag=ac022-20&linkId=DNSI6IXH2Q3UU2DW
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/146352949X/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=146352949X&linkCode=as2&tag=ac022-20&linkId=26SUBAB4H7ISXP54
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/146352949X/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=146352949X&linkCode=as2&tag=ac022-20&linkId=NWY4DTHXGOM3NS2V
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1467922080/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1467922080&linkCode=as2&tag=ac022-20&linkId=H4V2UAY3YTMTHYCS
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1477405755/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1477405755&linkCode=as2&tag=ac022-20&linkId=6EVWQNO3V34IPJG6
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1402280912/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1402280912&linkCode=as2&tag=ac022-20&linkId=7H4TSSH5KE2PIOLF
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/1402280912/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1402280912&linkCode=as2&tag=ac022-20&linkId=VCGGPB7BXLOQB5XQ
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.amazon.com/gp/product/0061986461/ref=as_li_qf_sp_asin_il_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=0061986461&linkCode=as2&tag=ac022-20&linkId=RDDIYVM4FCFZ7ZG2
2015/06/cesty-do-jinych-svetu-s-kindle	a_href	http://www.askthepilot.com/
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=1250058295&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=0375726624&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=1610394550&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=0804173664&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=0316253030&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=146352949X&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/06/cesty-do-jinych-svetu-s-kindle	img_src	http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=1402280912&Format=_SL160_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=ac022-20
2015/09/jak-vypada-skutecna-xenofobie	a_href	http://www.krajskelisty.cz/kralovehradecky-kraj/okres-hradec-kralove/10703-mestske-lazne-v-hradci-kralove-zazivaji-sok-arabky-se-koupou-mezi-skolaky-v-habitech-od-hlavy-az-k-pate.htm
2015/09/jak-vypada-skutecna-xenofobie	a_href	http://www.weblog.rider.cz/Files/20150907-krajskelisty_2.png
2015/09/jak-vypada-skutecna-xenofobie	a_href	http://www.snhk.cz/storage/files/43/navstevni-rad-ml.pdf
2015/09/jak-vypada-skutecna-xenofobie	img_src	http://www.weblog.rider.cz/Files/20150907-krajskelisty_thumb.png
2015/09/cervi-typografie	a_href	http://www.weblog.rider.cz/Files/20150921-WP_20150920_20_31_08_Pro_2.jpg
2015/09/cervi-typografie	img_src	http://www.weblog.rider.cz/Files/20150921-WP_20150920_20_31_08_Pro_thumb.jpg
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	a_href	http://www.praha7.cz/Urad-mestske-casti/Organy-mestske-casti-/Zastupitelstvo/area1935
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	img_src	https://www.cernasedma.cz/files/2016-09-17-prehled-terminu.png
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	img_src	https://www.cernasedma.cz/files/2016-09-17-pozvanka.png
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	img_src	https://www.cernasedma.cz/files/2016-09-17-navrhy.png
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	img_src	https://www.cernasedma.cz/files/2016-09-17-podklady.png
2016/09/jak-se-pripravit-na-zastupitelstvo-otevrene-sedmicky	img_src	https://www.cernasedma.cz/files/2016-09-17-program-scan.jpg
2016/09/vy-sem-chodite-pravidelne-aneb-po-ctvrt-roce-na-zastupitelstvu	a_href	https://www.youtube.com/user/MCPraha7
2016/09/vy-sem-chodite-pravidelne-aneb-po-ctvrt-roce-na-zastupitelstvu	a_href	https://www.youtube.com/watch?v=aPjwzyQKI0Q
